1.555919,29.803560,0.473692,7.903395,0.726959,7.362604,0.213716,1.482378,0.130608,2.115695,0.316123,1.607522,0.200903,0.170407,0.168377,0.978098,0.250223,0.571321,0.111590,0.128143,0.090006,0.611725,0.120135,0.300760,0.100381,0.174893,0.129229,0.370158,0.111703,0.139340,0.005830,0.159878,0.047522,0.114591,0.098892,0.093066,0.077390,0.199507,0.038211,0.086035,0.072921,0.108982,0.079210,0.132488,0.024624,0.134470,0.091935,0.075084,0.141606,0.200895,0.012655,0.051609,0.130939,0.070043,0.085317,0.083565,0.061151,0.101273,0.047231,0.067010,0.058118,0.081849,0.102271,0.067652,0.101435,0.120134,0.094132,0.080234,0.038328,0.028627,0.065894,0.038283,0.105180,0.118848,0.125784,0.109696,0.081166,0.060838,0.075657,0.086402,0.028948,0.112671,0.065206,0.041600,0.142654,0.140307,0.095386,0.104458,0.086388,0.044473,0.050469,0.110064,0.093188,0.097272,0.047731,0.088872,0.083552,0.065547,0.114174,0.044113,0.113557,0.062810,0.077377,0.037841,0.044344,0.046747,0.051129,0.023090,0.027552,0.061786,0.138615,0.058620,0.017052,0.099731,0.013831,0.023762,0.049089,0.107839,0.055094,0.091319,0.096604,0.059151,0.065691,0.035798,0.022234,0.031024,0.073467,0.079007,0.028719,0.078273,0.024598,0.050289,0.044516,0.072332,0.034802,0.012120,0.039461,0.007283,0.036226,0.071045,0.011891,0.061121,0.118218,0.005585,0.075334,0.105284,0.046834,0.055695,0.008139,0.029963,0.121539,0.020593,0.046921,0.088534,0.093541,0.036877,0.015903,0.040019,0.054809,0.087088,0.036265,0.041457,0.063043,0.043239,0.048987,0.052137,0.014261,0.117583,0.120442,0.034805,0.081096,0.012021,0.048887,0.038456,0.035774,0.069094,0.058865,0.044916,0.009244,0.065802,rectangulo
2.194904,29.619134,0.586509,7.894138,0.785331,7.459363,0.383930,1.343059,0.294410,2.050610,0.270435,1.727126,0.154625,0.098452,0.235399,1.013248,0.192364,0.767071,0.110351,0.114195,0.204782,0.441044,0.045237,0.277221,0.095168,0.228606,0.159479,0.252547,0.121182,0.157546,0.031982,0.192200,0.077477,0.148715,0.120791,0.023641,0.138257,0.110607,0.027180,0.091444,0.020174,0.099857,0.200531,0.155043,0.072217,0.130992,0.070678,0.091814,0.067855,0.066507,0.009402,0.088069,0.121753,0.067237,0.076697,0.098640,0.180534,0.096545,0.095036,0.044437,0.071656,0.043319,0.055751,0.064567,0.036563,0.074693,0.071666,0.015238,0.098640,0.068650,0.100903,0.075509,0.082917,0.065300,0.005907,0.113290,0.089714,0.043837,0.123679,0.036322,0.043254,0.104993,0.092303,0.122543,0.015606,0.115994,0.048833,0.140443,0.068229,0.036527,0.066651,0.049766,0.068146,0.026429,0.105843,0.046435,0.064221,0.022588,0.068778,0.075901,0.060973,0.062810,0.025284,0.001378,0.063903,0.136918,0.156760,0.009030,0.066689,0.024447,0.056325,0.093566,0.002614,0.048421,0.111409,0.049574,0.067824,0.015039,0.064987,0.086129,0.088452,0.057239,0.089813,0.060742,0.014396,0.049343,0.124503,0.124743,0.106744,0.018288,0.083600,0.041414,0.046694,0.119170,0.137116,0.118207,0.039567,0.045871,0.057800,0.060112,0.038869,0.044961,0.009823,0.053268,0.011336,0.020123,0.079441,0.069364,0.069756,0.087335,0.045209,0.094146,0.040006,0.048831,0.015682,0.069761,0.078173,0.047952,0.042720,0.015662,0.047896,0.081536,0.048035,0.021961,0.044154,0.085893,0.018256,0.020195,0.066239,0.066193,0.033642,0.056969,0.037544,0.070588,0.048149,0.025464,0.031948,0.069096,0.015142,0.080359,rectangulo
2.194904,29.619134,0.586509,7.894138,0.785331,7.459363,0.383930,1.343059,0.294410,2.050610,0.270435,1.727126,0.154625,0.098452,0.235399,1.013248,0.192364,0.767071,0.110351,0.114195,0.204782,0.441044,0.045237,0.277221,0.095168,0.228606,0.159479,0.252547,0.121182,0.157546,0.031982,0.192200,0.077477,0.148715,0.120791,0.023641,0.138257,0.110607,0.027180,0.091444,0.020174,0.099857,0.200531,0.155043,0.072217,0.130992,0.070678,0.091814,0.067855,0.066507,0.009402,0.088069,0.121753,0.067237,0.076697,0.098640,0.180534,0.096545,0.095036,0.044437,0.071656,0.043319,0.055751,0.064567,0.036563,0.074693,0.071666,0.015238,0.098640,0.068650,0.100903,0.075509,0.082917,0.065300,0.005907,0.113290,0.089714,0.043837,0.123679,0.036322,0.043254,0.104993,0.092303,0.122543,0.015606,0.115994,0.048833,0.140443,0.068229,0.036527,0.066651,0.049766,0.068146,0.026429,0.105843,0.046435,0.064221,0.022588,0.068778,0.075901,0.060973,0.062810,0.025284,0.001378,0.063903,0.136918,0.156760,0.009030,0.066689,0.024447,0.056325,0.093566,0.002614,0.048421,0.111409,0.049574,0.067824,0.015039,0.064987,0.086129,0.088452,0.057239,0.089813,0.060742,0.014396,0.049343,0.124503,0.124743,0.106744,0.018288,0.083600,0.041414,0.046694,0.119170,0.137116,0.118207,0.039567,0.045871,0.057800,0.060112,0.038869,0.044961,0.009823,0.053268,0.011336,0.020123,0.079441,0.069364,0.069756,0.087335,0.045209,0.094146,0.040006,0.048831,0.015682,0.069761,0.078173,0.047952,0.042720,0.015662,0.047896,0.081536,0.048035,0.021961,0.044154,0.085893,0.018256,0.020195,0.066239,0.066193,0.033642,0.056969,0.037544,0.070588,0.048149,0.025464,0.031948,0.069096,0.015142,0.080359,rectangulo
2.209601,29.454289,0.593444,7.972685,0.798876,7.360378,0.457946,1.329014,0.318205,2.031911,0.298931,1.604772,0.111156,0.079506,0.302167,0.997238,0.208866,0.663822,0.170559,0.146057,0.135021,0.434087,0.087608,0.224909,0.110495,0.201706,0.197745,0.174258,0.036775,0.052901,0.096821,0.164234,0.092939,0.121870,0.044549,0.105221,0.139969,0.090900,0.052665,0.115027,0.028995,0.084733,0.165190,0.062695,0.113205,0.142001,0.113114,0.111899,0.074264,0.106996,0.016958,0.164869,0.054015,0.087216,0.041508,0.127171,0.113470,0.024864,0.150094,0.051124,0.072497,0.152130,0.123525,0.056127,0.051429,0.099900,0.024431,0.070900,0.082011,0.016034,0.159398,0.007580,0.073528,0.101875,0.040595,0.085511,0.054840,0.052528,0.035058,0.074075,0.053805,0.109291,0.064921,0.054496,0.037147,0.036643,0.050282,0.128928,0.025274,0.062401,0.061083,0.038863,0.110466,0.063864,0.023875,0.011003,0.013184,0.038001,0.132694,0.110853,0.129247,0.014690,0.044239,0.061900,0.050659,0.031229,0.118804,0.099990,0.105228,0.089807,0.090743,0.145561,0.066110,0.062586,0.083682,0.104650,0.070298,0.055565,0.091948,0.121554,0.064820,0.054703,0.029952,0.116996,0.037735,0.079276,0.106555,0.105960,0.029834,0.094498,0.067868,0.044703,0.061062,0.037840,0.089373,0.103031,0.050623,0.091189,0.012842,0.071446,0.073598,0.012336,0.049471,0.059299,0.009460,0.075078,0.040159,0.041309,0.073189,0.049284,0.043273,0.090168,0.063581,0.069305,0.027421,0.012470,0.032032,0.016352,0.051559,0.076975,0.010511,0.065476,0.026568,0.038524,0.022228,0.022807,0.094150,0.034771,0.038393,0.044085,0.051542,0.013445,0.046201,0.014380,0.058930,0.081809,0.013453,0.084723,0.030213,0.036517,rectangulo
2.202742,29.451673,0.593088,7.978632,0.791629,7.354352,0.459602,1.327561,0.314386,2.024595,0.304965,1.607169,0.117741,0.073499,0.308364,1.003125,0.204855,0.665937,0.163389,0.153135,0.127804,0.430879,0.082160,0.221569,0.112869,0.196619,0.203702,0.174683,0.039683,0.060194,0.104111,0.170033,0.097618,0.123062,0.040448,0.098346,0.134411,0.090812,0.056107,0.110650,0.032816,0.091906,0.165223,0.055949,0.112471,0.146515,0.110123,0.119137,0.075415,0.108896,0.024178,0.159681,0.046802,0.086260,0.035845,0.131065,0.120227,0.018567,0.146493,0.047892,0.065689,0.148035,0.124777,0.057440,0.050809,0.107044,0.031710,0.069050,0.074967,0.022443,0.165601,0.014747,0.073708,0.109177,0.034440,0.086309,0.059718,0.055041,0.034728,0.072299,0.047007,0.102656,0.070072,0.050127,0.036034,0.031845,0.045732,0.126109,0.018029,0.055621,0.068294,0.043458,0.113793,0.068448,0.026649,0.004519,0.014241,0.041313,0.126518,0.113311,0.122386,0.011373,0.041548,0.061024,0.043987,0.031522,0.120987,0.094006,0.104754,0.096472,0.089568,0.143155,0.058810,0.067391,0.089119,0.105368,0.077421,0.061320,0.094867,0.122863,0.067763,0.048923,0.023285,0.123448,0.030440,0.072268,0.109048,0.113260,0.028860,0.101404,0.062132,0.037926,0.068364,0.044359,0.082255,0.102598,0.043533,0.089633,0.013057,0.078202,0.066327,0.017978,0.046842,0.060633,0.010010,0.072351,0.036240,0.036329,0.070963,0.053705,0.050531,0.085142,0.056291,0.062180,0.022745,0.012499,0.039001,0.023444,0.058849,0.073569,0.013478,0.065539,0.020071,0.032123,0.028105,0.020451,0.089938,0.028425,0.031100,0.037761,0.046136,0.018106,0.040955,0.017822,0.053568,0.084241,0.020753,0.080012,0.035432,0.029214,rectangulo
1.732416,28.976547,0.463422,8.074436,0.763579,7.299937,0.384768,1.225926,0.216669,2.044132,0.361776,1.705227,0.063690,0.060655,0.081865,1.037985,0.259466,0.706473,0.086799,0.160581,0.051519,0.396373,0.165305,0.228757,0.122032,0.232513,0.218490,0.270756,0.111551,0.133268,0.054798,0.231058,0.052387,0.208272,0.093408,0.057819,0.040249,0.127452,0.153633,0.069912,0.079592,0.094452,0.084264,0.138631,0.086259,0.068727,0.045840,0.024660,0.081643,0.066617,0.127187,0.031664,0.025845,0.101181,0.084916,0.106990,0.086540,0.084166,0.105149,0.059680,0.124750,0.020884,0.058169,0.010690,0.028175,0.088575,0.052865,0.039590,0.053119,0.145477,0.096317,0.066640,0.059914,0.068582,0.165970,0.078966,0.020537,0.041041,0.046387,0.013339,0.101807,0.107474,0.153108,0.080974,0.049574,0.058144,0.063905,0.060439,0.085369,0.044350,0.096035,0.095536,0.043632,0.104965,0.129237,0.066426,0.105772,0.048358,0.073621,0.037798,0.032307,0.042468,0.090613,0.082330,0.089938,0.013861,0.074472,0.037963,0.043800,0.072139,0.120077,0.068862,0.058120,0.072122,0.072687,0.044613,0.027756,0.097129,0.129916,0.093086,0.052822,0.017768,0.111409,0.057457,0.079446,0.087633,0.075300,0.101191,0.040533,0.074695,0.083318,0.023246,0.091686,0.066222,0.075076,0.087376,0.064234,0.112428,0.084838,0.061021,0.040452,0.051610,0.034473,0.029579,0.078515,0.038477,0.060187,0.106225,0.060554,0.058283,0.059439,0.077997,0.046610,0.069004,0.034808,0.096290,0.029611,0.032743,0.029678,0.073891,0.018047,0.101042,0.037346,0.034490,0.040976,0.027666,0.055357,0.057941,0.037527,0.020872,0.019180,0.059695,0.015765,0.064402,0.032414,0.076355,0.036062,0.045925,0.019555,0.036455,rectangulo
2.520708,29.602855,0.627567,7.815748,0.890312,7.257904,0.407474,1.324361,0.264185,2.104394,0.345652,1.740542,0.244185,0.247287,0.108886,0.962767,0.163090,0.473685,0.082181,0.133435,0.092164,0.681569,0.171369,0.260126,0.082788,0.080818,0.021912,0.392883,0.050636,0.081027,0.053143,0.024463,0.060703,0.324795,0.013529,0.122571,0.035922,0.113649,0.081325,0.174157,0.095257,0.106332,0.096333,0.032723,0.044098,0.057584,0.059461,0.050005,0.029555,0.083526,0.036054,0.067659,0.060606,0.045649,0.049249,0.131894,0.079198,0.118334,0.021738,0.054990,0.033941,0.007793,0.139347,0.069190,0.102000,0.055902,0.066293,0.088247,0.078355,0.102140,0.142174,0.086980,0.110503,0.079231,0.091024,0.153576,0.024947,0.030971,0.069223,0.055152,0.072788,0.110210,0.166094,0.023272,0.031839,0.086464,0.108663,0.035161,0.073504,0.030031,0.008025,0.075466,0.032039,0.067297,0.084694,0.055483,0.025133,0.056732,0.082523,0.021421,0.075349,0.088739,0.074674,0.052463,0.042539,0.023501,0.107852,0.099016,0.020758,0.046777,0.092371,0.026266,0.046520,0.027294,0.031719,0.108923,0.080711,0.099452,0.108794,0.054990,0.074670,0.055305,0.081640,0.042436,0.036871,0.052402,0.099072,0.036330,0.117057,0.064479,0.069675,0.041453,0.023958,0.046539,0.036667,0.076436,0.110821,0.112693,0.157797,0.082959,0.042699,0.094647,0.076908,0.030374,0.087926,0.079645,0.090911,0.014748,0.030832,0.139390,0.063136,0.039293,0.047114,0.054008,0.032882,0.051428,0.032366,0.064032,0.012457,0.036368,0.066983,0.050183,0.014676,0.008269,0.034337,0.038092,0.087737,0.019748,0.026125,0.068263,0.036018,0.062499,0.037443,0.044696,0.012616,0.040187,0.075577,0.031648,0.084999,0.021851,rectangulo
2.520708,29.602855,0.627567,7.815748,0.890312,7.257904,0.407474,1.324361,0.264185,2.104394,0.345652,1.740542,0.244185,0.247287,0.108886,0.962767,0.163090,0.473685,0.082181,0.133435,0.092164,0.681569,0.171369,0.260126,0.082788,0.080818,0.021912,0.392883,0.050636,0.081027,0.053143,0.024463,0.060703,0.324795,0.013529,0.122571,0.035922,0.113649,0.081325,0.174157,0.095257,0.106332,0.096333,0.032723,0.044098,0.057584,0.059461,0.050005,0.029555,0.083526,0.036054,0.067659,0.060606,0.045649,0.049249,0.131894,0.079198,0.118334,0.021738,0.054990,0.033941,0.007793,0.139347,0.069190,0.102000,0.055902,0.066293,0.088247,0.078355,0.102140,0.142174,0.086980,0.110503,0.079231,0.091024,0.153576,0.024947,0.030971,0.069223,0.055152,0.072788,0.110210,0.166094,0.023272,0.031839,0.086464,0.108663,0.035161,0.073504,0.030031,0.008025,0.075466,0.032039,0.067297,0.084694,0.055483,0.025133,0.056732,0.082523,0.021421,0.075349,0.088739,0.074674,0.052463,0.042539,0.023501,0.107852,0.099016,0.020758,0.046777,0.092371,0.026266,0.046520,0.027294,0.031719,0.108923,0.080711,0.099452,0.108794,0.054990,0.074670,0.055305,0.081640,0.042436,0.036871,0.052402,0.099072,0.036330,0.117057,0.064479,0.069675,0.041453,0.023958,0.046539,0.036667,0.076436,0.110821,0.112693,0.157797,0.082959,0.042699,0.094647,0.076908,0.030374,0.087926,0.079645,0.090911,0.014748,0.030832,0.139390,0.063136,0.039293,0.047114,0.054008,0.032882,0.051428,0.032366,0.064032,0.012457,0.036368,0.066983,0.050183,0.014676,0.008269,0.034337,0.038092,0.087737,0.019748,0.026125,0.068263,0.036018,0.062499,0.037443,0.044696,0.012616,0.040187,0.075577,0.031648,0.084999,0.021851,rectangulo
2.425056,29.163890,0.768261,7.908610,0.862259,7.273022,0.521972,1.269583,0.341642,1.985247,0.356805,1.686326,0.216773,0.088728,0.242175,0.802619,0.234035,0.684652,0.195808,0.181775,0.168069,0.446514,0.184366,0.250886,0.111619,0.161898,0.170815,0.172188,0.061271,0.108683,0.101515,0.216282,0.126235,0.157974,0.177578,0.110272,0.176630,0.088508,0.030878,0.080892,0.089324,0.113430,0.054840,0.081162,0.099148,0.136407,0.141651,0.101606,0.111603,0.047509,0.087231,0.038916,0.105908,0.069002,0.033579,0.076824,0.060571,0.146339,0.105514,0.052436,0.084040,0.083843,0.061986,0.038533,0.063713,0.100559,0.082658,0.088817,0.074304,0.056268,0.047775,0.091121,0.052259,0.098342,0.023941,0.024030,0.071242,0.083051,0.071893,0.052563,0.077814,0.104849,0.073951,0.065215,0.074140,0.028983,0.064410,0.092830,0.037812,0.046561,0.063612,0.046636,0.059380,0.051962,0.071941,0.035824,0.124803,0.052315,0.059187,0.121874,0.098407,0.066839,0.111463,0.082640,0.111870,0.088885,0.039651,0.056340,0.046808,0.187613,0.133434,0.050896,0.126285,0.068478,0.118020,0.024012,0.044892,0.103094,0.034333,0.063392,0.014305,0.017738,0.166509,0.044322,0.042451,0.033421,0.051137,0.054021,0.023261,0.071356,0.087484,0.052495,0.032733,0.054443,0.066680,0.059701,0.054010,0.042407,0.088960,0.041898,0.030533,0.012973,0.112150,0.016217,0.026917,0.062661,0.077800,0.022853,0.035634,0.021340,0.057834,0.104977,0.075921,0.006794,0.043523,0.061024,0.017184,0.041602,0.029049,0.067040,0.025471,0.082223,0.071627,0.065531,0.024452,0.043667,0.075493,0.060444,0.058269,0.019611,0.032716,0.038462,0.075603,0.056027,0.025343,0.040664,0.084122,0.054296,0.015910,0.036358,rectangulo
2.437729,29.157998,0.777148,7.919398,0.875804,7.260229,0.521737,1.270576,0.338741,1.971854,0.343837,1.694155,0.212227,0.081124,0.233963,0.814661,0.238607,0.681702,0.206797,0.192069,0.178047,0.437931,0.181521,0.250044,0.102633,0.154749,0.163119,0.178176,0.060792,0.110546,0.100289,0.222561,0.131235,0.156259,0.181653,0.107651,0.178731,0.085294,0.029717,0.079293,0.087717,0.111976,0.054425,0.081654,0.099147,0.136575,0.141874,0.100100,0.110416,0.046212,0.084249,0.040757,0.105327,0.066228,0.030205,0.081175,0.064834,0.151228,0.106298,0.045411,0.076528,0.079373,0.066037,0.036149,0.061509,0.091109,0.074439,0.083324,0.063941,0.045475,0.052239,0.094907,0.064035,0.110605,0.018720,0.024822,0.058235,0.078172,0.082841,0.039052,0.089249,0.100515,0.086278,0.052064,0.079364,0.032603,0.070115,0.090198,0.046767,0.039158,0.069338,0.033009,0.072109,0.066121,0.058330,0.040838,0.112374,0.061012,0.070473,0.110910,0.090684,0.075999,0.108492,0.093659,0.121108,0.082479,0.043996,0.062479,0.035470,0.176681,0.123468,0.047078,0.135184,0.059916,0.109781,0.017284,0.048558,0.106748,0.040693,0.070124,0.010579,0.011559,0.170516,0.039019,0.038387,0.029243,0.052052,0.050631,0.022598,0.073855,0.088576,0.052750,0.031718,0.054875,0.066680,0.059311,0.054856,0.041053,0.090727,0.039601,0.033300,0.015968,0.115670,0.011831,0.031389,0.058223,0.082885,0.028721,0.035435,0.026097,0.057356,0.103085,0.084323,0.002250,0.052691,0.051386,0.026671,0.047686,0.020925,0.076350,0.027164,0.071939,0.083608,0.062975,0.036164,0.054959,0.088209,0.055619,0.053265,0.007102,0.046295,0.051966,0.083343,0.068165,0.019117,0.039577,0.098151,0.047638,0.002693,0.021815,rectangulo
2.784303,29.520727,0.658836,7.749109,0.999325,7.421596,0.517792,1.353175,0.323490,1.878216,0.502703,1.715995,0.168456,0.168539,0.257224,0.897498,0.323471,0.743219,0.079795,0.032600,0.111572,0.454711,0.114417,0.259244,0.042191,0.254860,0.177657,0.216438,0.098290,0.159920,0.059078,0.266671,0.141785,0.214391,0.062653,0.149905,0.055225,0.052413,0.177153,0.081589,0.019672,0.115919,0.172550,0.134622,0.121055,0.084872,0.095874,0.151267,0.055208,0.050786,0.107475,0.098256,0.015373,0.058663,0.100536,0.034370,0.094399,0.091129,0.076634,0.141540,0.152838,0.028039,0.122361,0.044189,0.085879,0.057722,0.060331,0.039827,0.032810,0.040076,0.109428,0.068797,0.025437,0.079079,0.027121,0.031251,0.032514,0.090609,0.058531,0.135626,0.023151,0.093434,0.059427,0.014751,0.063271,0.028048,0.077795,0.039185,0.077364,0.065836,0.096643,0.095552,0.078275,0.048066,0.073593,0.027914,0.015433,0.074738,0.135235,0.053464,0.099664,0.169104,0.071325,0.041822,0.047204,0.059948,0.153676,0.057651,0.045405,0.110532,0.084572,0.010378,0.090514,0.089766,0.120993,0.037587,0.029166,0.053306,0.135486,0.033317,0.104167,0.100965,0.028846,0.039951,0.095198,0.025470,0.069130,0.027949,0.142464,0.035256,0.039971,0.061377,0.011777,0.074804,0.061159,0.052874,0.090478,0.015363,0.045329,0.045877,0.096183,0.094490,0.069139,0.034455,0.029787,0.045536,0.063468,0.066410,0.078974,0.029239,0.041539,0.039851,0.056596,0.046284,0.027090,0.012338,0.043609,0.023767,0.055023,0.043668,0.056878,0.033008,0.067612,0.064956,0.061784,0.025617,0.063305,0.042960,0.037429,0.020553,0.064663,0.089224,0.053504,0.036498,0.072429,0.013815,0.030204,0.027058,0.044465,0.014541,rectangulo
3.090105,29.479985,1.002898,7.803290,1.036453,7.157273,0.431539,1.376934,0.332163,2.016762,0.575183,1.735823,0.379985,0.220334,0.272942,0.854825,0.364067,0.629892,0.138931,0.212887,0.097316,0.523934,0.238473,0.260478,0.184378,0.166156,0.106816,0.218212,0.117088,0.158521,0.127671,0.129555,0.207907,0.133173,0.142522,0.153771,0.069804,0.108658,0.079939,0.065606,0.118974,0.065422,0.054013,0.039695,0.147123,0.100111,0.060906,0.079500,0.059549,0.097995,0.163663,0.111749,0.098770,0.108898,0.062364,0.091047,0.140366,0.027094,0.052333,0.012577,0.116875,0.031454,0.131815,0.025598,0.083470,0.054136,0.093815,0.072563,0.103842,0.086734,0.015595,0.070694,0.029921,0.071112,0.027316,0.058091,0.036698,0.108194,0.078181,0.048966,0.016093,0.111085,0.059846,0.067128,0.075605,0.143185,0.012340,0.076074,0.015431,0.074762,0.055618,0.108043,0.097405,0.108407,0.017923,0.064752,0.038117,0.096757,0.067286,0.045418,0.026347,0.121449,0.036642,0.080370,0.049227,0.057569,0.042556,0.035257,0.060252,0.129915,0.009384,0.140482,0.042940,0.057322,0.032312,0.053998,0.064216,0.118445,0.053133,0.057637,0.039209,0.132257,0.031961,0.060413,0.024373,0.052723,0.069239,0.008856,0.025619,0.133299,0.017423,0.120347,0.026351,0.006664,0.077364,0.007742,0.083015,0.061424,0.119182,0.091963,0.089074,0.066332,0.063658,0.034993,0.061357,0.028102,0.038532,0.027496,0.118693,0.016938,0.069224,0.050505,0.057331,0.031709,0.035982,0.096055,0.035177,0.046936,0.079379,0.020413,0.040139,0.069616,0.053507,0.083295,0.031723,0.030439,0.033214,0.006870,0.078827,0.048647,0.067494,0.076575,0.058432,0.048543,0.010906,0.083024,0.095298,0.028899,0.027024,0.043569,rectangulo
3.096413,29.476640,0.996178,7.807259,1.043698,7.150031,0.424598,1.378486,0.338607,2.012096,0.567956,1.742737,0.387022,0.224102,0.266093,0.860337,0.371188,0.623323,0.131730,0.209401,0.104573,0.517780,0.231281,0.266443,0.188614,0.166754,0.099558,0.225336,0.124005,0.160776,0.121029,0.130780,0.215144,0.125939,0.135261,0.152121,0.071127,0.103009,0.073582,0.070904,0.121044,0.068798,0.047010,0.037179,0.153130,0.097033,0.064587,0.074663,0.053842,0.091584,0.156416,0.118210,0.099737,0.107034,0.069053,0.098136,0.133502,0.033962,0.058385,0.007261,0.124120,0.037509,0.138750,0.032034,0.076214,0.061328,0.087077,0.072728,0.110629,0.093707,0.008334,0.075232,0.023103,0.067896,0.021171,0.053813,0.043948,0.102653,0.083849,0.055797,0.016090,0.104187,0.053304,0.068387,0.082306,0.143249,0.007932,0.080948,0.014600,0.078545,0.054624,0.114606,0.093685,0.114635,0.014040,0.058805,0.042116,0.103758,0.070323,0.052674,0.019381,0.115782,0.041722,0.076155,0.052488,0.060723,0.040930,0.042426,0.056352,0.124355,0.008165,0.133222,0.046829,0.058825,0.028919,0.060723,0.067575,0.124370,0.047686,0.059438,0.032371,0.125444,0.027175,0.060264,0.028405,0.058817,0.063267,0.015102,0.032853,0.133332,0.023473,0.122426,0.019251,0.013868,0.074512,0.004201,0.083260,0.067979,0.112361,0.098445,0.091685,0.071809,0.062014,0.028736,0.054931,0.035183,0.043824,0.033711,0.119232,0.009690,0.063913,0.055831,0.063904,0.034070,0.033897,0.103262,0.036852,0.040352,0.085036,0.026790,0.042304,0.071400,0.055484,0.077397,0.032825,0.027307,0.035953,0.004271,0.075363,0.043643,0.068798,0.080634,0.051564,0.045674,0.015956,0.089238,0.091112,0.035704,0.019798,0.050830,rectangulo
2.273347,29.545349,1.053850,7.785373,0.828791,7.247871,0.531427,1.330242,0.442923,2.126383,0.326580,1.789916,0.372758,0.152961,0.229835,0.955406,0.306885,0.627656,0.113446,0.186249,0.120947,0.529238,0.146251,0.286798,0.137063,0.174790,0.159332,0.199782,0.001796,0.171200,0.114001,0.219109,0.156816,0.090747,0.055303,0.037675,0.050489,0.121305,0.102951,0.050273,0.078182,0.100699,0.121210,0.075396,0.111137,0.093981,0.040293,0.074185,0.093017,0.038030,0.011548,0.121326,0.135688,0.104174,0.039392,0.091906,0.046052,0.192984,0.113604,0.114135,0.076937,0.071960,0.071141,0.048212,0.072608,0.110897,0.045191,0.013158,0.012450,0.070972,0.115199,0.139062,0.071047,0.044499,0.071640,0.023873,0.016168,0.068250,0.095098,0.044667,0.029522,0.042165,0.094981,0.044690,0.070489,0.042349,0.058125,0.019576,0.047211,0.118220,0.118746,0.039121,0.029514,0.071611,0.077015,0.039950,0.079718,0.046356,0.039187,0.148774,0.076198,0.080919,0.058131,0.032076,0.046541,0.137172,0.081351,0.137808,0.090932,0.081099,0.083436,0.074718,0.093634,0.019863,0.073031,0.122291,0.008357,0.042663,0.102967,0.150066,0.064247,0.058862,0.077469,0.111636,0.086136,0.035810,0.039477,0.027481,0.048645,0.047322,0.082456,0.047836,0.039028,0.048837,0.063229,0.132686,0.015916,0.021684,0.129258,0.090586,0.038329,0.079200,0.042122,0.056407,0.120807,0.016435,0.063956,0.048829,0.028381,0.034267,0.031801,0.072990,0.096730,0.036901,0.037477,0.027629,0.035090,0.011387,0.082975,0.050965,0.032478,0.068971,0.053087,0.044625,0.096350,0.054086,0.083012,0.045225,0.023479,0.039522,0.055554,0.046939,0.037115,0.058359,0.032769,0.050681,0.038708,0.068972,0.087024,0.007262,rectangulo
2.279619,29.548013,1.046795,7.780257,0.835735,7.254481,0.525408,1.331125,0.450137,2.133189,0.319364,1.785404,0.378574,0.146320,0.223161,0.948173,0.312539,0.630104,0.113177,0.182283,0.127964,0.535429,0.141208,0.289266,0.141494,0.181876,0.155462,0.197243,0.008386,0.163954,0.108972,0.211851,0.161109,0.094454,0.061776,0.044769,0.054862,0.125397,0.097428,0.054593,0.084742,0.094345,0.117029,0.075031,0.108781,0.088935,0.035041,0.067222,0.095886,0.041606,0.016918,0.126848,0.129109,0.100883,0.036111,0.096814,0.039301,0.186723,0.113359,0.120868,0.074343,0.066062,0.073682,0.044033,0.071118,0.111704,0.051277,0.007918,0.016248,0.068168,0.107948,0.137666,0.065533,0.037561,0.066878,0.031010,0.015423,0.061513,0.088051,0.051870,0.023265,0.035893,0.097445,0.051663,0.077478,0.037131,0.051680,0.023291,0.054346,0.113440,0.112771,0.032857,0.029055,0.076258,0.072698,0.034818,0.072520,0.039665,0.041126,0.156015,0.071114,0.086117,0.065393,0.031541,0.043794,0.130596,0.086946,0.137791,0.091025,0.079580,0.087771,0.081370,0.096465,0.012604,0.076836,0.115899,0.011973,0.041847,0.099322,0.152161,0.070824,0.054534,0.072864,0.117272,0.087218,0.041563,0.032288,0.020275,0.042568,0.053968,0.077146,0.052909,0.041293,0.055846,0.061465,0.138265,0.022010,0.028109,0.130423,0.086379,0.045578,0.085575,0.047973,0.060174,0.117354,0.021065,0.071212,0.049206,0.031388,0.027479,0.038618,0.074822,0.103099,0.038667,0.039495,0.021530,0.030087,0.018289,0.079026,0.057860,0.030563,0.061737,0.059854,0.049340,0.095953,0.047398,0.089682,0.049148,0.030716,0.037751,0.062610,0.040556,0.035660,0.062537,0.028424,0.051202,0.031819,0.062385,0.090189,0.014525,rectangulo
