50.553862,23.769868,22.694282,13.992043,5.717588,3.041563,7.192952,1.283998,1.157931,3.523379,0.915035,1.317799,1.552413,1.381991,0.963693,0.280798,1.246184,0.316468,0.535209,0.811095,0.237520,0.604552,0.368516,0.356264,0.444803,0.212653,0.327660,0.161713,0.276596,0.206047,0.053322,0.301472,0.066529,0.175265,0.244606,0.128029,0.160993,0.080753,0.200404,0.073158,0.072556,0.118486,0.032842,0.189432,0.129033,0.114923,0.018006,0.033442,0.125372,0.052261,0.128042,0.010925,0.063987,0.232866,0.103782,0.078657,0.096666,0.025282,0.074675,0.082748,0.044636,0.078681,0.034311,0.083618,0.088016,0.071225,0.030645,0.044843,0.116651,0.073945,0.031732,0.175295,0.065883,0.056665,0.086823,0.042054,0.035899,0.079687,0.129902,0.057859,0.128799,0.068048,0.098617,0.129447,0.125504,0.047103,0.091900,0.137233,0.093925,0.061068,0.055258,0.088308,0.048258,0.052177,0.050658,0.087425,0.082677,0.054982,0.042713,0.072478,0.173320,0.092651,0.076005,0.082464,0.084623,0.066814,0.064969,0.080076,0.065632,0.165302,0.060368,0.056620,0.066350,0.056299,0.094756,0.058237,0.123330,0.106275,0.045165,0.056383,0.029523,0.042286,0.084903,0.075576,0.033902,0.111004,0.032667,0.014943,0.070122,0.150061,0.033039,0.026474,0.047656,0.105970,0.072367,0.090519,0.049219,0.050495,0.033191,0.041475,0.123915,0.022610,0.039606,0.079111,0.050751,0.061846,0.035979,0.052994,0.032891,0.080330,0.037797,0.064565,0.036160,0.072335,0.042940,0.040443,0.038388,0.014556,0.120410,0.068476,0.022982,0.040816,0.031036,0.062232,0.131910,0.044164,0.081313,0.059841,0.069241,0.044167,0.057223,0.031623,0.087553,0.088465,0.006127,0.029587,0.016071,0.029139,0.019079,0.054732,triangulo
50.597337,23.756063,22.651930,14.036334,5.728930,3.008277,7.226634,1.306671,1.182678,3.550844,0.900148,1.337298,1.582465,1.363774,0.965723,0.289261,1.222622,0.295382,0.513049,0.783479,0.256628,0.590254,0.343193,0.372507,0.453612,0.243576,0.341049,0.168687,0.307915,0.216604,0.061943,0.324782,0.068232,0.184696,0.258516,0.076997,0.166013,0.077247,0.167540,0.097842,0.054795,0.109525,0.058962,0.198579,0.131692,0.130781,0.052510,0.034334,0.149852,0.094197,0.117756,0.012971,0.108641,0.248250,0.096504,0.051987,0.085818,0.017871,0.075218,0.103439,0.057936,0.088014,0.008089,0.061331,0.078637,0.049123,0.062001,0.053644,0.146588,0.110422,0.057284,0.151494,0.075210,0.034886,0.105783,0.018591,0.026422,0.074622,0.113635,0.053675,0.136817,0.048018,0.091936,0.119766,0.102503,0.018320,0.072368,0.123785,0.069112,0.056925,0.056968,0.065370,0.024112,0.031661,0.037407,0.066383,0.078898,0.047383,0.041799,0.078472,0.179017,0.085442,0.067583,0.080126,0.099377,0.033502,0.076578,0.087783,0.076816,0.154232,0.067799,0.065338,0.044797,0.068315,0.101059,0.071452,0.121535,0.097281,0.044871,0.066808,0.037926,0.034041,0.060162,0.067734,0.027777,0.087169,0.046380,0.014480,0.058750,0.152875,0.030904,0.022145,0.046132,0.111139,0.067422,0.087969,0.050290,0.055993,0.034354,0.055610,0.126551,0.022439,0.021007,0.089712,0.049830,0.065516,0.053428,0.054429,0.024895,0.082988,0.038771,0.054798,0.031971,0.071939,0.037475,0.044635,0.035736,0.023192,0.117007,0.065095,0.034784,0.037274,0.026409,0.073007,0.123606,0.051163,0.072222,0.063584,0.069064,0.047400,0.059792,0.040074,0.076918,0.089998,0.017564,0.037171,0.014810,0.022482,0.010837,0.054735,triangulo
49.467276,23.543879,22.763135,13.870492,6.017107,3.013421,6.906862,1.281316,1.347799,3.648329,0.814093,1.399807,1.471399,1.132144,0.970561,0.436435,1.068068,0.456014,0.511996,0.789810,0.161583,0.506441,0.274241,0.278628,0.434705,0.152168,0.315442,0.063044,0.370099,0.261264,0.051648,0.265027,0.159282,0.055483,0.122093,0.041528,0.184134,0.125785,0.098404,0.107228,0.112320,0.119252,0.060551,0.024727,0.056157,0.093868,0.080782,0.139944,0.056731,0.103082,0.022560,0.128999,0.020936,0.050738,0.102484,0.054483,0.140539,0.081453,0.060720,0.082352,0.171394,0.120711,0.015852,0.094751,0.115997,0.035921,0.034057,0.087664,0.124072,0.058834,0.069223,0.048744,0.062692,0.069082,0.057292,0.022741,0.080252,0.115794,0.091392,0.079307,0.066174,0.075776,0.084623,0.086737,0.040641,0.069639,0.020038,0.052896,0.120164,0.119570,0.072566,0.066745,0.033119,0.108000,0.124856,0.101046,0.072183,0.083878,0.028996,0.110530,0.024411,0.079286,0.053274,0.144960,0.076617,0.028932,0.059481,0.160529,0.007733,0.081122,0.050424,0.049300,0.122110,0.032765,0.044938,0.017965,0.085875,0.081935,0.048468,0.007817,0.082727,0.062414,0.133032,0.096259,0.065208,0.063839,0.121695,0.080675,0.141312,0.094835,0.016490,0.074784,0.096109,0.086506,0.073486,0.073446,0.035343,0.078462,0.068311,0.040791,0.095645,0.068317,0.034877,0.013788,0.026627,0.039875,0.080178,0.027701,0.072687,0.053471,0.014439,0.034078,0.026772,0.058255,0.104503,0.033729,0.042085,0.094661,0.014187,0.066266,0.096092,0.038012,0.024951,0.031306,0.047270,0.094229,0.067055,0.097536,0.050238,0.062176,0.068834,0.025766,0.041951,0.019986,0.034216,0.030235,0.038795,0.017980,0.070265,0.000000,triangulo
49.445716,23.555276,22.788379,13.840699,6.017098,3.015610,6.875856,1.276459,1.321898,3.624340,0.842736,1.393344,1.464574,1.161977,0.979118,0.460596,1.088238,0.470685,0.524476,0.799269,0.143183,0.505135,0.259053,0.264578,0.412524,0.126384,0.304265,0.045850,0.391557,0.261022,0.034651,0.284455,0.183809,0.078740,0.150429,0.032954,0.182135,0.137609,0.070620,0.134654,0.085579,0.095371,0.043892,0.048722,0.045222,0.120199,0.083145,0.122383,0.079920,0.121151,0.037847,0.152621,0.007545,0.034274,0.118989,0.071355,0.120228,0.093020,0.039368,0.059012,0.150096,0.140840,0.034841,0.095995,0.096519,0.050674,0.021357,0.076972,0.103116,0.079781,0.059471,0.034362,0.057156,0.089021,0.064248,0.013071,0.061544,0.101676,0.083244,0.061710,0.050759,0.072242,0.079644,0.102343,0.057266,0.055539,0.008869,0.068047,0.105977,0.117505,0.087536,0.065818,0.047814,0.101232,0.132756,0.114865,0.059510,0.072819,0.018624,0.097610,0.036837,0.082360,0.060430,0.139306,0.069767,0.039285,0.059496,0.168952,0.007516,0.078187,0.040429,0.052340,0.117665,0.032033,0.036250,0.024043,0.089741,0.073931,0.043023,0.013538,0.088720,0.063684,0.138103,0.089564,0.071863,0.057394,0.119142,0.074772,0.136182,0.098633,0.020494,0.078777,0.092237,0.088380,0.077585,0.076857,0.032717,0.080239,0.066357,0.037137,0.094744,0.066115,0.036529,0.014982,0.029234,0.042527,0.080504,0.026507,0.070452,0.052314,0.014352,0.034192,0.028456,0.058764,0.105632,0.032959,0.041962,0.095747,0.013679,0.065343,0.096566,0.038762,0.025247,0.031501,0.047614,0.094100,0.066844,0.097340,0.050463,0.062100,0.069019,0.025911,0.041970,0.019909,0.034218,0.030215,0.038799,0.017988,0.070264,0.000000,triangulo
47.736712,23.275304,23.285052,13.341955,6.157957,3.224536,6.623256,1.661611,1.270969,3.426981,0.665162,1.442673,1.498672,0.968031,0.906769,0.455821,1.000455,0.614228,0.398925,0.730328,0.223866,0.590234,0.375991,0.138762,0.384684,0.240249,0.302073,0.208729,0.139218,0.061683,0.018366,0.220289,0.186623,0.127179,0.182550,0.165481,0.185231,0.097319,0.050035,0.033969,0.100481,0.238496,0.051395,0.024018,0.111668,0.074560,0.105375,0.069738,0.071188,0.136686,0.186819,0.088836,0.020174,0.066897,0.047239,0.176350,0.088749,0.115044,0.088546,0.061008,0.157533,0.074866,0.016033,0.107834,0.116796,0.046696,0.005340,0.078136,0.042501,0.118877,0.107848,0.103833,0.071474,0.110806,0.079334,0.169958,0.041109,0.103713,0.126991,0.058309,0.058439,0.069901,0.061269,0.025146,0.048550,0.115323,0.014618,0.045361,0.051651,0.111840,0.058864,0.021721,0.066800,0.049883,0.049208,0.048044,0.068639,0.164574,0.041131,0.090021,0.108896,0.095547,0.124531,0.089403,0.068473,0.021600,0.107800,0.039976,0.139880,0.112038,0.023832,0.030557,0.036012,0.095717,0.098769,0.024802,0.067562,0.089163,0.038654,0.028164,0.128163,0.034813,0.120151,0.087733,0.039810,0.041897,0.035711,0.020811,0.079656,0.098357,0.057200,0.029030,0.089975,0.065387,0.123414,0.049074,0.032282,0.040242,0.051055,0.085366,0.038598,0.028569,0.025060,0.049587,0.074184,0.018376,0.023138,0.057513,0.057124,0.089622,0.056602,0.055494,0.012465,0.007313,0.034847,0.014673,0.047210,0.061169,0.042942,0.014331,0.121618,0.057698,0.061883,0.114444,0.035073,0.075230,0.024176,0.086941,0.029488,0.065241,0.070055,0.006725,0.057172,0.067504,0.050548,0.051701,0.057518,0.043522,0.058084,0.039056,triangulo
47.736712,23.275304,23.285052,13.341955,6.157957,3.224536,6.623256,1.661611,1.270969,3.426981,0.665162,1.442673,1.498672,0.968031,0.906769,0.455821,1.000455,0.614228,0.398925,0.730328,0.223866,0.590234,0.375991,0.138762,0.384684,0.240249,0.302073,0.208729,0.139218,0.061683,0.018366,0.220289,0.186623,0.127179,0.182550,0.165481,0.185231,0.097319,0.050035,0.033969,0.100481,0.238496,0.051395,0.024018,0.111668,0.074560,0.105375,0.069738,0.071188,0.136686,0.186819,0.088836,0.020174,0.066897,0.047239,0.176350,0.088749,0.115044,0.088546,0.061008,0.157533,0.074866,0.016033,0.107834,0.116796,0.046696,0.005340,0.078136,0.042501,0.118877,0.107848,0.103833,0.071474,0.110806,0.079334,0.169958,0.041109,0.103713,0.126991,0.058309,0.058439,0.069901,0.061269,0.025146,0.048550,0.115323,0.014618,0.045361,0.051651,0.111840,0.058864,0.021721,0.066800,0.049883,0.049208,0.048044,0.068639,0.164574,0.041131,0.090021,0.108896,0.095547,0.124531,0.089403,0.068473,0.021600,0.107800,0.039976,0.139880,0.112038,0.023832,0.030557,0.036012,0.095717,0.098769,0.024802,0.067562,0.089163,0.038654,0.028164,0.128163,0.034813,0.120151,0.087733,0.039810,0.041897,0.035711,0.020811,0.079656,0.098357,0.057200,0.029030,0.089975,0.065387,0.123414,0.049074,0.032282,0.040242,0.051055,0.085366,0.038598,0.028569,0.025060,0.049587,0.074184,0.018376,0.023138,0.057513,0.057124,0.089622,0.056602,0.055494,0.012465,0.007313,0.034847,0.014673,0.047210,0.061169,0.042942,0.014331,0.121618,0.057698,0.061883,0.114444,0.035073,0.075230,0.024176,0.086941,0.029488,0.065241,0.070055,0.006725,0.057172,0.067504,0.050548,0.051701,0.057518,0.043522,0.058084,0.039056,triangulo
47.768027,23.305990,23.305449,13.328487,6.140747,3.238595,6.612613,1.664512,1.260582,3.456226,0.639535,1.418530,1.471381,0.991727,0.937133,0.436408,0.998229,0.594369,0.425823,0.711288,0.253530,0.603892,0.406601,0.135567,0.354191,0.227484,0.325317,0.239043,0.118120,0.058643,0.026345,0.208105,0.158602,0.140972,0.203288,0.150525,0.157613,0.071114,0.044462,0.018282,0.124831,0.218966,0.054758,0.051196,0.104686,0.103235,0.090932,0.088801,0.047699,0.108792,0.161422,0.062870,0.031453,0.093842,0.038762,0.153100,0.103237,0.093092,0.081739,0.088031,0.183310,0.099663,0.036882,0.084554,0.105088,0.066489,0.031266,0.100875,0.063141,0.103057,0.104155,0.087739,0.088231,0.129810,0.059058,0.145491,0.062446,0.106117,0.107027,0.050969,0.080959,0.092127,0.059741,0.047227,0.038920,0.134931,0.014827,0.048778,0.059124,0.121267,0.049378,0.024894,0.056868,0.034254,0.057663,0.031499,0.049981,0.185070,0.044343,0.094869,0.128461,0.114566,0.124104,0.107361,0.051819,0.006123,0.123429,0.045331,0.152764,0.129507,0.040604,0.014825,0.046951,0.078948,0.094788,0.028289,0.055346,0.079753,0.027624,0.043492,0.122153,0.037019,0.106423,0.102223,0.025391,0.055942,0.027075,0.024001,0.085260,0.085734,0.070090,0.031113,0.089236,0.058023,0.134937,0.045949,0.028540,0.049743,0.059583,0.094755,0.048118,0.030555,0.015927,0.058893,0.079298,0.021115,0.031654,0.064766,0.063573,0.087558,0.048809,0.055240,0.011819,0.014322,0.034840,0.014574,0.042102,0.066394,0.040169,0.019050,0.119418,0.059896,0.066145,0.117049,0.036881,0.077837,0.023078,0.089854,0.030642,0.063287,0.070296,0.008629,0.055415,0.069125,0.049725,0.050998,0.058023,0.043405,0.058195,0.039057,triangulo
44.959627,22.610722,23.514503,12.565089,6.269190,3.737293,6.263998,2.121357,1.202962,3.329238,0.698998,1.266306,1.417709,0.766781,1.276374,0.487546,0.747030,0.539001,0.436207,0.531615,0.338720,0.383540,0.261971,0.267149,0.332637,0.125715,0.258230,0.260215,0.032868,0.084371,0.216633,0.199658,0.071522,0.119226,0.147201,0.015919,0.112411,0.139770,0.089217,0.138962,0.048224,0.124734,0.097976,0.031076,0.080376,0.169909,0.077111,0.033383,0.152718,0.037553,0.074000,0.037041,0.067089,0.061560,0.101687,0.090145,0.046670,0.091913,0.068813,0.060907,0.164824,0.042482,0.019463,0.085348,0.033109,0.053855,0.132602,0.021998,0.061877,0.096235,0.093230,0.029724,0.093287,0.094705,0.075972,0.085450,0.021211,0.112208,0.082885,0.096701,0.111048,0.098843,0.081239,0.052642,0.144753,0.022594,0.074357,0.011225,0.017384,0.062872,0.071431,0.139664,0.075286,0.092280,0.088816,0.023824,0.039120,0.134074,0.082854,0.015171,0.114253,0.038603,0.060243,0.015920,0.046985,0.045579,0.093072,0.059304,0.060318,0.100523,0.086612,0.107752,0.105473,0.080362,0.055068,0.028878,0.076457,0.026544,0.031013,0.020632,0.047422,0.037618,0.072470,0.053354,0.086327,0.066620,0.064236,0.122405,0.093198,0.074730,0.038865,0.063999,0.053948,0.034124,0.104558,0.007667,0.014883,0.106509,0.035154,0.046130,0.091057,0.077120,0.094233,0.037781,0.037024,0.013290,0.057345,0.053888,0.072067,0.069290,0.060067,0.067234,0.015539,0.003792,0.062301,0.028228,0.056198,0.071957,0.087223,0.035477,0.046383,0.080831,0.065977,0.109418,0.031041,0.049559,0.031292,0.072647,0.061530,0.090064,0.095364,0.093061,0.046615,0.074425,0.005203,0.086250,0.046065,0.052827,0.012965,0.148168,triangulo
44.959627,22.610722,23.514503,12.565089,6.269190,3.737293,6.263998,2.121357,1.202962,3.329238,0.698998,1.266306,1.417709,0.766781,1.276374,0.487546,0.747030,0.539001,0.436207,0.531615,0.338720,0.383540,0.261971,0.267149,0.332637,0.125715,0.258230,0.260215,0.032868,0.084371,0.216633,0.199658,0.071522,0.119226,0.147201,0.015919,0.112411,0.139770,0.089217,0.138962,0.048224,0.124734,0.097976,0.031076,0.080376,0.169909,0.077111,0.033383,0.152718,0.037553,0.074000,0.037041,0.067089,0.061560,0.101687,0.090145,0.046670,0.091913,0.068813,0.060907,0.164824,0.042482,0.019463,0.085348,0.033109,0.053855,0.132602,0.021998,0.061877,0.096235,0.093230,0.029724,0.093287,0.094705,0.075972,0.085450,0.021211,0.112208,0.082885,0.096701,0.111048,0.098843,0.081239,0.052642,0.144753,0.022594,0.074357,0.011225,0.017384,0.062872,0.071431,0.139664,0.075286,0.092280,0.088816,0.023824,0.039120,0.134074,0.082854,0.015171,0.114253,0.038603,0.060243,0.015920,0.046985,0.045579,0.093072,0.059304,0.060318,0.100523,0.086612,0.107752,0.105473,0.080362,0.055068,0.028878,0.076457,0.026544,0.031013,0.020632,0.047422,0.037618,0.072470,0.053354,0.086327,0.066620,0.064236,0.122405,0.093198,0.074730,0.038865,0.063999,0.053948,0.034124,0.104558,0.007667,0.014883,0.106509,0.035154,0.046130,0.091057,0.077120,0.094233,0.037781,0.037024,0.013290,0.057345,0.053888,0.072067,0.069290,0.060067,0.067234,0.015539,0.003792,0.062301,0.028228,0.056198,0.071957,0.087223,0.035477,0.046383,0.080831,0.065977,0.109418,0.031041,0.049559,0.031292,0.072647,0.061530,0.090064,0.095364,0.093061,0.046615,0.074425,0.005203,0.086250,0.046065,0.052827,0.012965,0.148168,triangulo
44.644192,23.142574,23.356386,12.307773,6.780608,3.666842,6.091232,2.368815,1.502677,3.091884,0.879997,1.697783,1.489472,0.720406,1.271611,0.343859,0.687468,0.772169,0.338964,0.387544,0.271539,0.529239,0.244517,0.075726,0.424284,0.039599,0.057516,0.240901,0.048049,0.342649,0.236686,0.221811,0.218091,0.055426,0.138126,0.198951,0.054197,0.084262,0.144070,0.072876,0.155905,0.147493,0.071601,0.100464,0.110510,0.063798,0.048944,0.096403,0.211635,0.049314,0.112830,0.063978,0.005404,0.143559,0.100337,0.089170,0.044406,0.077740,0.081133,0.041279,0.141221,0.090730,0.102724,0.071228,0.035157,0.036951,0.152167,0.019642,0.216965,0.064028,0.039752,0.062072,0.078477,0.040562,0.084168,0.048586,0.114584,0.041315,0.039432,0.124788,0.036126,0.187631,0.050500,0.054319,0.066352,0.075471,0.115779,0.011041,0.093094,0.093936,0.064234,0.098760,0.040226,0.025050,0.097535,0.135370,0.102961,0.101486,0.043555,0.060599,0.024902,0.037968,0.080992,0.052370,0.088493,0.023829,0.091290,0.079010,0.021098,0.072819,0.030394,0.093110,0.041349,0.109175,0.055341,0.070748,0.048954,0.069033,0.010560,0.056254,0.014938,0.029213,0.091870,0.061280,0.019283,0.029493,0.020453,0.017193,0.193846,0.025598,0.092833,0.046992,0.067988,0.062334,0.039253,0.068598,0.084275,0.093715,0.088483,0.066501,0.031388,0.164881,0.038511,0.086758,0.089205,0.056410,0.068850,0.068328,0.024858,0.059764,0.081670,0.004477,0.071103,0.092086,0.107813,0.046999,0.012401,0.011620,0.008302,0.039659,0.056924,0.023806,0.093334,0.018420,0.046663,0.116515,0.071447,0.067528,0.057453,0.083652,0.031337,0.040228,0.063934,0.016182,0.105883,0.047147,0.048681,0.050725,0.050616,0.101413,triangulo
44.644192,23.142574,23.356386,12.307773,6.780608,3.666842,6.091232,2.368815,1.502677,3.091884,0.879997,1.697783,1.489472,0.720406,1.271611,0.343859,0.687468,0.772169,0.338964,0.387544,0.271539,0.529239,0.244517,0.075726,0.424284,0.039599,0.057516,0.240901,0.048049,0.342649,0.236686,0.221811,0.218091,0.055426,0.138126,0.198951,0.054197,0.084262,0.144070,0.072876,0.155905,0.147493,0.071601,0.100464,0.110510,0.063798,0.048944,0.096403,0.211635,0.049314,0.112830,0.063978,0.005404,0.143559,0.100337,0.089170,0.044406,0.077740,0.081133,0.041279,0.141221,0.090730,0.102724,0.071228,0.035157,0.036951,0.152167,0.019642,0.216965,0.064028,0.039752,0.062072,0.078477,0.040562,0.084168,0.048586,0.114584,0.041315,0.039432,0.124788,0.036126,0.187631,0.050500,0.054319,0.066352,0.075471,0.115779,0.011041,0.093094,0.093936,0.064234,0.098760,0.040226,0.025050,0.097535,0.135370,0.102961,0.101486,0.043555,0.060599,0.024902,0.037968,0.080992,0.052370,0.088493,0.023829,0.091290,0.079010,0.021098,0.072819,0.030394,0.093110,0.041349,0.109175,0.055341,0.070748,0.048954,0.069033,0.010560,0.056254,0.014938,0.029213,0.091870,0.061280,0.019283,0.029493,0.020453,0.017193,0.193846,0.025598,0.092833,0.046992,0.067988,0.062334,0.039253,0.068598,0.084275,0.093715,0.088483,0.066501,0.031388,0.164881,0.038511,0.086758,0.089205,0.056410,0.068850,0.068328,0.024858,0.059764,0.081670,0.004477,0.071103,0.092086,0.107813,0.046999,0.012401,0.011620,0.008302,0.039659,0.056924,0.023806,0.093334,0.018420,0.046663,0.116515,0.071447,0.067528,0.057453,0.083652,0.031337,0.040228,0.063934,0.016182,0.105883,0.047147,0.048681,0.050725,0.050616,0.101413,triangulo
44.644192,23.142574,23.356386,12.307773,6.780608,3.666842,6.091232,2.368815,1.502677,3.091884,0.879997,1.697783,1.489472,0.720406,1.271611,0.343859,0.687468,0.772169,0.338964,0.387544,0.271539,0.529239,0.244517,0.075726,0.424284,0.039599,0.057516,0.240901,0.048049,0.342649,0.236686,0.221811,0.218091,0.055426,0.138126,0.198951,0.054197,0.084262,0.144070,0.072876,0.155905,0.147493,0.071601,0.100464,0.110510,0.063798,0.048944,0.096403,0.211635,0.049314,0.112830,0.063978,0.005404,0.143559,0.100337,0.089170,0.044406,0.077740,0.081133,0.041279,0.141221,0.090730,0.102724,0.071228,0.035157,0.036951,0.152167,0.019642,0.216965,0.064028,0.039752,0.062072,0.078477,0.040562,0.084168,0.048586,0.114584,0.041315,0.039432,0.124788,0.036126,0.187631,0.050500,0.054319,0.066352,0.075471,0.115779,0.011041,0.093094,0.093936,0.064234,0.098760,0.040226,0.025050,0.097535,0.135370,0.102961,0.101486,0.043555,0.060599,0.024902,0.037968,0.080992,0.052370,0.088493,0.023829,0.091290,0.079010,0.021098,0.072819,0.030394,0.093110,0.041349,0.109175,0.055341,0.070748,0.048954,0.069033,0.010560,0.056254,0.014938,0.029213,0.091870,0.061280,0.019283,0.029493,0.020453,0.017193,0.193846,0.025598,0.092833,0.046992,0.067988,0.062334,0.039253,0.068598,0.084275,0.093715,0.088483,0.066501,0.031388,0.164881,0.038511,0.086758,0.089205,0.056410,0.068850,0.068328,0.024858,0.059764,0.081670,0.004477,0.071103,0.092086,0.107813,0.046999,0.012401,0.011620,0.008302,0.039659,0.056924,0.023806,0.093334,0.018420,0.046663,0.116515,0.071447,0.067528,0.057453,0.083652,0.031337,0.040228,0.063934,0.016182,0.105883,0.047147,0.048681,0.050725,0.050616,0.101413,triangulo
46.599901,24.975131,23.058812,12.474978,7.482312,3.359436,5.927961,2.833026,1.975896,2.831848,1.096111,1.958965,1.065785,0.688116,1.669495,0.308156,0.589604,0.853487,0.667436,0.451800,0.283780,0.642951,0.296862,0.129517,0.459434,0.180089,0.219261,0.242511,0.137235,0.180833,0.135360,0.236753,0.241515,0.146565,0.012873,0.016517,0.157358,0.068465,0.056110,0.076137,0.017401,0.133590,0.125126,0.094002,0.129065,0.059046,0.048387,0.074859,0.083280,0.082131,0.175286,0.111254,0.086210,0.062510,0.084010,0.039340,0.102868,0.078479,0.080531,0.056489,0.083663,0.146539,0.115226,0.057288,0.117651,0.061560,0.063860,0.068308,0.080793,0.063434,0.086929,0.082253,0.077470,0.076692,0.076404,0.036473,0.038744,0.072239,0.113931,0.061471,0.062848,0.101028,0.015238,0.080508,0.057793,0.067379,0.101938,0.102923,0.106520,0.061182,0.061591,0.060695,0.072794,0.114514,0.070766,0.055473,0.038607,0.153165,0.144197,0.068799,0.040397,0.095215,0.030968,0.077744,0.072209,0.058930,0.128144,0.095156,0.081899,0.044791,0.021264,0.158192,0.034402,0.041666,0.113120,0.046242,0.076371,0.032510,0.096261,0.082903,0.066985,0.031874,0.048455,0.025397,0.057738,0.046453,0.046664,0.117031,0.083187,0.080416,0.063222,0.105734,0.046376,0.016862,0.037199,0.082258,0.021804,0.052319,0.071152,0.028800,0.063154,0.038981,0.015330,0.042728,0.079364,0.015249,0.041421,0.063556,0.046772,0.040795,0.070731,0.044888,0.008548,0.047312,0.027099,0.083760,0.063860,0.081219,0.055018,0.030298,0.012278,0.151623,0.086760,0.086942,0.047040,0.054816,0.048325,0.155330,0.028056,0.052232,0.097609,0.032318,0.036755,0.005013,0.067958,0.152423,0.057757,0.063228,0.052360,0.007834,triangulo
46.591112,24.981966,23.087315,12.473297,7.492849,3.372544,5.932041,2.843198,1.946314,2.843224,1.094442,1.928522,1.085197,0.662179,1.643341,0.337933,0.559712,0.830811,0.662569,0.421475,0.266013,0.622734,0.267063,0.156242,0.439867,0.173578,0.226004,0.214935,0.117143,0.198681,0.116326,0.263940,0.240852,0.174721,0.031293,0.043581,0.185400,0.083845,0.082175,0.102239,0.042175,0.160889,0.147157,0.115561,0.121979,0.074357,0.074554,0.100994,0.069629,0.088804,0.163839,0.136562,0.062576,0.043250,0.079138,0.063161,0.080212,0.055319,0.104161,0.054834,0.063069,0.131239,0.093151,0.034771,0.113942,0.082454,0.047057,0.074845,0.084543,0.073641,0.105889,0.069719,0.057222,0.074457,0.091556,0.046824,0.032491,0.064900,0.095716,0.068524,0.065420,0.093467,0.023804,0.063590,0.045593,0.084136,0.105542,0.093472,0.090748,0.050158,0.055576,0.047048,0.060842,0.127709,0.084411,0.068871,0.048186,0.164365,0.133263,0.066311,0.027721,0.091500,0.021595,0.082472,0.081911,0.070205,0.117211,0.091368,0.087624,0.034565,0.023094,0.148528,0.042474,0.046080,0.113925,0.043392,0.076656,0.040820,0.094825,0.084731,0.065595,0.024597,0.053529,0.020264,0.051671,0.047183,0.048442,0.114434,0.078166,0.077203,0.067782,0.110749,0.050085,0.018965,0.041093,0.081313,0.025493,0.053345,0.067319,0.027527,0.066564,0.038666,0.018284,0.041291,0.081833,0.017606,0.041403,0.065383,0.048724,0.040473,0.069699,0.043387,0.007889,0.048810,0.026053,0.083678,0.063848,0.081141,0.056048,0.029448,0.013069,0.152378,0.086842,0.087318,0.046568,0.054870,0.048664,0.155022,0.028047,0.052094,0.097719,0.032179,0.036644,0.004929,0.067948,0.152390,0.057765,0.063235,0.052359,0.007833,triangulo
46.591112,24.981966,23.087315,12.473297,7.492849,3.372544,5.932041,2.843198,1.946314,2.843224,1.094442,1.928522,1.085197,0.662179,1.643341,0.337933,0.559712,0.830811,0.662569,0.421475,0.266013,0.622734,0.267063,0.156242,0.439867,0.173578,0.226004,0.214935,0.117143,0.198681,0.116326,0.263940,0.240852,0.174721,0.031293,0.043581,0.185400,0.083845,0.082175,0.102239,0.042175,0.160889,0.147157,0.115561,0.121979,0.074357,0.074554,0.100994,0.069629,0.088804,0.163839,0.136562,0.062576,0.043250,0.079138,0.063161,0.080212,0.055319,0.104161,0.054834,0.063069,0.131239,0.093151,0.034771,0.113942,0.082454,0.047057,0.074845,0.084543,0.073641,0.105889,0.069719,0.057222,0.074457,0.091556,0.046824,0.032491,0.064900,0.095716,0.068524,0.065420,0.093467,0.023804,0.063590,0.045593,0.084136,0.105542,0.093472,0.090748,0.050158,0.055576,0.047048,0.060842,0.127709,0.084411,0.068871,0.048186,0.164365,0.133263,0.066311,0.027721,0.091500,0.021595,0.082472,0.081911,0.070205,0.117211,0.091368,0.087624,0.034565,0.023094,0.148528,0.042474,0.046080,0.113925,0.043392,0.076656,0.040820,0.094825,0.084731,0.065595,0.024597,0.053529,0.020264,0.051671,0.047183,0.048442,0.114434,0.078166,0.077203,0.067782,0.110749,0.050085,0.018965,0.041093,0.081313,0.025493,0.053345,0.067319,0.027527,0.066564,0.038666,0.018284,0.041291,0.081833,0.017606,0.041403,0.065383,0.048724,0.040473,0.069699,0.043387,0.007889,0.048810,0.026053,0.083678,0.063848,0.081141,0.056048,0.029448,0.013069,0.152378,0.086842,0.087318,0.046568,0.054870,0.048664,0.155022,0.028047,0.052094,0.097719,0.032179,0.036644,0.004929,0.067948,0.152390,0.057765,0.063235,0.052359,0.007833,triangulo
